#<meta>
#<Person_ID_Number>201-102-160-622-095</Person_ID_Number>
#<Age>24</Age>
#<Gender>1</Gender>
#<Writing_Hand>1</Writing_Hand>
#<Weight>98</Weight>
#<Height>173</Height>
#<Smoker>1</Smoker>
#<Notice></Notice>
#<Object>c_spira</Object>
#<Object_Index>4</Object_Index>
#<Pen>Pentrics Alberich1</Pen>
#<Samplerate>1000</Samplerate>
#<Time>06:25:25</Time>
#<Date>16.02.2011</Date>
#<Comment></Comment>
#</meta>
3.00676149384144	6.48993349309962	4.71867003857214	5.90543	4.09751	4.44391
3.01533001730073	6.41598803747328	4.73272782381045	5.90543	4.09751	4.44391
3.01978006534106	6.35502432125248	4.74855146075301	5.90543	4.09751	4.44391
3.00514941646442	6.3026157166959	4.76580578715604	5.90543	4.09751	4.47361
2.98920015801699	6.22463803870874	4.78428681366436	5.90543	4.00073	4.47361
3.0144356198492	6.17318538985397	4.80257849429957	5.90543	4.00073	4.47361
3.00652773017492	6.15226611559058	4.82158323400155	5.90543	4.00073	4.47361
2.98677026121518	6.11086230858447	4.84022042697819	5.88563	3.93695	4.45711
2.9989992860913	6.06275549755293	4.8589188271468	5.88563	3.93695	4.45711
2.99802593582427	6.02942766676699	4.87734507939323	5.88563	3.93695	4.45711
3.0034295071223	5.99127426281657	4.89511583708341	5.88563	3.93695	4.45711
3.03022853230315	5.93848450354981	4.91268418839482	5.86144	3.96994	4.4824
2.97729201499088	5.91156953545873	4.92906177872857	5.86144	3.96994	4.4824
3.00263746526979	5.86718475116099	4.94618392858237	5.86144	3.96994	4.4824
2.99794664843798	5.82332908004516	4.96336711228679	5.86144	3.96994	4.47361
3.02232295629641	5.79953451131645	4.98144234234202	5.86474	3.96004	4.47361
2.99039195801913	5.75520808901641	5.00026055683312	5.86474	3.96004	4.47361
3.01066803841882	5.70405764230826	5.01911140034236	5.86474	3.96004	4.47361
3.01012140642221	5.62624623190468	5.03892923446516	5.90652	3.90726	4.40103
3.00858363572503	5.5971666349294	5.05981304377426	5.90652	3.90726	4.40103
2.97626461121733	5.56439226325102	5.08124010070398	5.90652	3.90726	4.40103
2.98740544355085	5.51728977913739	5.10316962754994	5.90652	3.90726	4.34384
3.01830075137899	5.46808832475045	5.12646134539301	5.91972	3.88966	4.34384
3.02416073187294	5.46746891511454	5.14961765074498	5.91972	3.88966	4.34384
2.98262583173499	5.44758480255426	5.1728240042531	5.91972	3.88966	4.34384
3.00885104964801	5.41466501793031	5.19575442142985	5.91972	3.94795	4.27346
2.99682789301344	5.39959738336062	5.21850964157649	5.91312	3.94795	4.27346
3.00224594453161	5.38957677991166	5.24046592004368	5.91312	3.94795	4.27346
3.00656882969632	5.37658079713655	5.26043546448792	5.91312	3.94795	4.27346
3.00012767650938	5.37344417360114	5.27889577316802	5.90982	4.03152	4.24597
3.01337514450573	5.35527705526804	5.29594851907939	5.90982	4.03152	4.24597
2.99705918551874	5.33434456798911	5.31078185983999	5.90982	4.03152	4.24597
3.01297565866671	5.35765928737392	5.32365670915822	5.90982	4.03152	4.29326
2.98965683485441	5.34546763327683	5.33399795663118	5.89553	4.02933	4.29326
3.01680659706606	5.30914885923853	5.3420443997757	5.89553	4.02933	4.29326
3.00189223861102	5.26935690032473	5.34836260658317	5.89553	4.02933	4.29326
2.97417608533404	5.24400742304101	5.35257338563558	5.87353	3.94905	4.35484
2.9951922152308	5.23486255372141	5.35544380075674	5.87353	3.94905	4.35484
3.00547205369531	5.24898804885825	5.3568146857309	5.87353	3.94905	4.35484
3.01357911569212	5.29264329507869	5.35785367111933	5.87353	3.94905	4.35484
3.01530163392295	5.33854340756238	5.35782595325633	5.86474	3.89846	4.38783
3.01343914617721	5.38459688486909	5.35798696617058	5.86474	3.89846	4.38783
3.0057895994999	5.43993223630379	5.35803411044952	5.86474	3.89846	4.38783
2.98642203998751	5.51286621679907	5.35878690012976	5.86474	3.89846	4.36584
2.99651689025414	5.56839386123034	5.35950639023055	5.87463	3.90836	4.36584
3.01402958234388	5.6342110103149	5.3609921686385	5.87463	3.90836	4.36584
3.00233904981832	5.68018431104463	5.36309446651133	5.87463	3.90836	4.36584
2.976428536316	5.69298720343889	5.3664628654072	5.87683	3.94575	4.32405
2.99419283477301	5.71189921373993	5.36979061681709	5.87683	3.94575	4.32405
3.03451687022737	5.74009820014332	5.37391333347566	5.87683	3.94575	4.32405
3.02573809130466	5.71120788599115	5.37828459648678	5.87683	3.94575	4.32405
3.00801992972125	5.64149563985508	5.38264217523883	5.88343	3.98644	4.27456
2.97822738287833	5.57650443126859	5.38710704355483	5.88343	3.98644	4.27456
2.98338638183323	5.50080537230921	5.39118099791741	5.88343	3.98644	4.27456
2.98434653535952	5.42240116019793	5.39572158703973	5.88343	3.98644	4.23167
3.02005872177355	5.36224100399663	5.3995682592441	5.88123	4.03922	4.23167
3.01133611296745	5.32898304673579	5.40395557529308	5.88123	4.03922	4.23167
3.00548525410706	5.26920841072066	5.40758408758066	5.88123	4.03922	4.23167
3.00768674201111	5.21815906656954	5.41133659598446	5.88453	4.08101	4.28886
3.00137860788656	5.18732584891625	5.41480816303269	5.88453	4.08101	4.28886
3.00731173931053	5.16209687942969	5.41789271335362	5.88453	4.08101	4.28886
2.9897522455399	5.15229691366175	5.42079937056837	5.88453	4.08101	4.38563
3.00396776740751	5.15641197573118	5.42369625260923	5.91092	4.00843	4.38563
3.00096591845103	5.15851293517286	5.4266593737444	5.91092	4.00843	4.38563
3.0176062873439	5.14163685328602	5.4295324588618	5.91092	4.00843	4.38563
2.99995514394839	5.12815868029534	5.43229816217094	5.91092	3.87207	4.41752
3.0182590304499	5.13732097589319	5.43553781414306	5.92082	3.87207	4.41752
3.00516559221131	5.12884442973637	5.43863659306164	5.92082	3.87207	4.41752
2.99520827025576	5.09172772885302	5.44134193809922	5.92082	3.87207	4.41752
2.9869161735939	5.07292284710418	5.44462782538577	5.91972	3.84897	4.38233
2.97116846996564	5.06273298196389	5.44731196802274	5.91972	3.84897	4.38233
2.98251880012036	5.05946544444319	5.44930060495694	5.91972	3.84897	4.38233
2.99924783577507	5.10068261378274	5.45025561639563	5.91972	3.84897	4.35814
3.0369689243185	5.13857592703637	5.45129340926374	5.92412	3.92045	4.35814
3.02528862183311	5.16180862744107	5.45108342947437	5.92412	3.92045	4.35814
3.04408911772788	5.17539343929873	5.45027398351744	5.92412	3.92045	4.35814
3.00787093466995	5.20557201418034	5.44767232205309	5.92082	3.98314	4.35484
2.99349102462681	5.24530110812499	5.44403653306909	5.92082	3.98314	4.35484
2.98074294626471	5.26979674684557	5.4386043444851	5.92082	3.98314	4.35484
2.99309383137901	5.29267563770812	5.43244608189348	5.92082	3.98314	4.35484
2.98023545423716	5.32781480989465	5.42490123720953	5.91642	4.00733	4.32515
2.98904268420684	5.37367524645907	5.41555914773052	5.91642	4.00733	4.32515
2.99531475061004	5.43639449863856	5.40568268273973	5.91642	4.00733	4.32515
2.99740341042359	5.47477556070606	5.39467703997291	5.91642	4.00733	4.28446
3.01200631053294	5.4842164240934	5.38328043864184	5.91422	4.02823	4.28446
3.04145754397469	5.47868680413408	5.37109339588133	5.91422	4.02823	4.28446
3.02484585315584	5.48980467042902	5.35913161712913	5.91422	4.02823	4.28446
3.00113917355248	5.51397469162659	5.34732276620666	5.91422	4.03702	4.27676
3.01279081732646	5.55330088418742	5.3360165481993	5.91092	4.03702	4.27676
2.97065807427632	5.62218593093781	5.32539234846691	5.91092	4.03702	4.27676
2.98457166036862	5.65568384544623	5.31635422188619	5.91092	4.03702	4.27676
2.98432854956006	5.69439840252622	5.30827011276826	5.91422	4.03592	4.30535
3.0197885819176	5.74273739257776	5.3020956198189	5.91422	4.03592	4.30535
2.99972797331896	5.78811878410084	5.29734058627688	5.91422	4.03592	4.30535
3.02550927996282	5.81434284594708	5.2939039721952	5.91422	4.03592	4.34164
2.99944944406304	5.83541831123264	5.29216771564774	5.92412	4.00733	4.34164
3.0114806384858	5.83567242598719	5.2916373443832	5.92412	4.00733	4.34164
2.9976507310435	5.82057251542714	5.29281637235366	5.92412	4.00733	4.34164
3.00686505312266	5.81114935493702	5.2945342485995	5.91752	3.97654	4.38673
2.99086344263942	5.80673986047065	5.29760493693746	5.91752	3.97654	4.38673
2.97809471311879	5.74765333942881	5.30045543315861	5.91752	3.97654	4.38673
3.02362184928211	5.64556099174551	5.30365537778197	5.91752	3.97654	4.38673
3.00635608258182	5.55484215429851	5.3064149760488	5.89663	3.97984	4.42082
3.00861696667614	5.44562942384912	5.30956394360675	5.89663	3.97984	4.42082
2.99881200088582	5.36184932596664	5.31185562346512	5.89663	3.97984	4.42082
3.00634986805088	5.28286285123018	5.31371891806466	5.89663	4.00733	4.42852
2.99834121937088	5.19310530102284	5.31530877971731	5.88893	4.00733	4.42852
2.98408028428286	5.12668950588989	5.31634844280912	5.88893	4.00733	4.42852
3.00737600685981	5.07160213360542	5.31707951046496	5.88893	4.00733	4.42852
3.01564425328929	5.02795270583792	5.3176593957885	5.89333	4.01283	4.43952
3.0003374084535	4.99180353407018	5.31816735060008	5.89333	4.01283	4.43952
3.02509200028639	4.96328120346347	5.31847321630918	5.89333	4.01283	4.43952
2.99611158786517	4.96443254759344	5.31940636552312	5.89333	4.01283	4.44062
2.99644761777379	4.96251684780851	5.31989753408148	5.89883	3.98864	4.44062
3.00706440824169	4.95759368883913	5.32168454845483	5.89883	3.98864	4.44062
2.99788766082428	4.97898389991689	5.32388243526266	5.89883	3.98864	4.44062
2.99875895462614	4.99183587474566	5.32762810619181	5.87903	3.96334	4.45271
2.990057887268	4.96044658400761	5.33191149738469	5.87903	3.96334	4.45271
3.00132172759182	4.91768217529605	5.33824785953726	5.87903	3.96334	4.45271
2.98449867035054	4.91483167599599	5.34593579789244	5.87903	3.96334	4.45271
3.01632119471007	4.90855309781393	5.35556619157191	5.86034	3.97104	4.44941
3.01266789148113	4.88950504644037	5.3667890947885	5.86034	3.97104	4.44941
3.02917847826385	4.89267340002436	5.38005094576193	5.86034	3.97104	4.44941
2.99433248814047	4.94780885776068	5.39506717375352	5.86034	3.97104	4.41532
2.99946644071505	4.96206520746171	5.4106919159423	5.87463	3.98314	4.41532
3.01074087390901	4.98283712561403	5.4287928069341	5.87463	3.98314	4.41532
3.00358487832916	5.00639640963868	5.44783522726876	5.87463	3.98314	4.41532
3.00409623873557	5.02412454272596	5.46921935884435	5.87463	3.98864	4.36474
2.98504191232045	5.02628200960974	5.49159346141509	5.86584	3.98864	4.36474
2.99912119073115	5.03425467194886	5.51612862727857	5.86584	3.98864	4.36474
3.00499323857503	5.0443401545939	5.54215863002203	5.86584	3.98864	4.36474
2.997379727824	5.0525929546162	5.56994671674278	5.83944	4.04252	4.29875
2.98854721236107	5.06723151985401	5.59818818235462	5.83944	4.04252	4.29875
3.02555581212773	5.03057081171088	5.62809713934424	5.83944	4.04252	4.29875
2.995618569805	4.97927714809224	5.65882349331059	5.83944	4.04252	4.23167
2.99183451355547	4.91493229111799	5.69030845522474	5.88233	4.06672	4.23167
2.98865538325346	4.83999545882328	5.72275747462607	5.88233	4.06672	4.23167
3.02950120546862	4.80292510944898	5.75755199030591	5.88233	4.06672	4.23167
3.03303271533576	4.72964292105667	5.79209502512535	5.90872	4.01393	4.19868
3.02653192050762	4.67169190095565	5.8269980123002	5.90872	4.01393	4.19868
3.0109617447193	4.62326788151616	5.86152934052957	5.90872	4.01393	4.19868
2.99227656129506	4.59715413567673	5.89562840187077	5.90872	4.01393	4.19868
2.96633796989932	4.5539262487424	5.92978508976329	5.93512	3.93475	4.29545
2.93732240701144	4.52127369538963	5.96228166638158	5.93512	3.93475	4.29545
2.98464256505865	4.46731650329926	5.99330638335026	5.93512	3.93475	4.29545
2.99235010838036	4.41618374214718	6.02129765581399	5.93512	3.82698	4.38233
3.06029232075991	4.36488644396071	6.0480741614459	5.93072	3.82698	4.38233
3.03703031761573	4.33591459444544	6.07093173646531	5.93072	3.82698	4.38233
3.06444268679604	4.29896769348273	6.09079698878193	5.93072	3.82698	4.38233
3.02842105324864	4.27028107470087	6.10665873932602	5.89883	3.78519	4.38343
3.00206477069875	4.24838551334378	6.1187339164531	5.89883	3.78519	4.38343
2.91013674798237	4.2012278119663	6.1272054453535	5.89883	3.78519	4.38343
2.95151159226755	4.16314917442726	6.13078022122797	5.89883	3.78519	4.35704
2.96448072624137	4.14160063370378	6.13064752605424	5.89553	3.87647	4.35704
2.98153815049726	4.1253334539909	6.12681249354263	5.89553	3.87647	4.35704
3.07701424005688	4.13823044761647	6.11985670181732	5.89553	3.87647	4.35704
3.12518218458058	4.15618227848113	6.10954964825433	5.90652	3.98094	4.35044
2.98273380783379	4.18258161413869	6.09746934814228	5.90652	3.98094	4.35044
2.97518193438091	4.21150748311442	6.08309183846949	5.90652	3.98094	4.35044
2.95859912218548	4.24924998653493	6.06765770831256	5.90652	3.98094	4.35044
2.99835300283392	4.30568598736023	6.05089850463417	5.90872	4.02493	4.30535
3.02795482326953	4.35558006572416	6.03451992556991	5.90872	4.02493	4.30535
2.99001200983806	4.44733712395904	6.01767264871117	5.90872	4.02493	4.30535
2.97398768144098	4.51602168048962	6.00170703254291	5.90872	4.02493	4.27896
2.97101807817608	4.57327081800257	5.98626332200021	5.90652	4.01063	4.27896
3.05425828896672	4.66652586902253	5.97219856028444	5.90652	4.01063	4.27896
3.01102166404248	4.77076729168758	5.95981319459642	5.90652	4.01063	4.27896
3.03232071290949	4.80820352016456	5.94861920745151	5.90652	3.98864	4.32075
2.99524800973682	4.83512654437458	5.9391652690645	5.87793	3.98864	4.32075
3.01266072434177	4.87953357044739	5.93163298566163	5.87793	3.98864	4.32075
3.0028584747657	4.9268909731118	5.92683488658898	5.87793	3.98864	4.32075
2.96229924583901	4.98576234905578	5.92445877097525	5.84604	3.98314	4.37683
2.98756077440298	5.06163751442529	5.92431000328026	5.84604	3.98314	4.37683
2.99408814194852	5.14836797387728	5.92539106074056	5.84604	3.98314	4.37683
3.01746475240718	5.25046169492547	5.92892371979589	5.84604	3.98314	4.35264
3.00778794574517	5.34043648385999	5.93261416059352	5.88673	3.96664	4.35264
3.01096724698354	5.43095178439899	5.93802431654306	5.88673	3.96664	4.35264
3.0102884454788	5.53344698541048	5.94403740755132	5.88673	3.96664	4.35264
3.03063143059607	5.62606317058481	5.95175477019024	5.91422	3.93695	4.30205
3.01404216093247	5.71007362754311	5.96131652030781	5.91422	3.93695	4.30205
3.012019803764	5.816009365705	5.97229359731581	5.91422	3.93695	4.30205
2.95820428820161	5.8510149902131	5.98286095439037	5.91422	3.93695	4.30205
2.98826479766324	5.90467800931107	5.99380111259392	5.94391	3.93035	4.30865
2.97522593680109	5.93759843971049	6.00361867490527	5.94391	3.93035	4.30865
3.00830169165105	5.94614578020677	6.01303805612784	5.94391	3.93035	4.30865
3.01812816958167	5.91435059960034	6.0228594750513	5.94391	3.88856	4.32185
3.00666238429647	5.87517721960651	6.03134238355275	5.97801	3.88856	4.32185
2.98838546087205	5.83105121498536	6.03865320517205	5.97801	3.88856	4.32185
3.03519910743423	5.7392289271962	6.04391874263912	5.97801	3.88856	4.32185
3.03815368610678	5.67241474858095	6.04791476070685	5.95381	3.86107	4.34604
3.05214020948709	5.60036896896112	6.04996192124072	5.95381	3.86107	4.34604
2.97820388545667	5.510306125615	6.05008683636722	5.95381	3.86107	4.34604
2.94059398884495	5.40496797841685	6.04686952739657	5.95381	3.86107	4.39113
2.96921820393539	5.30899713792951	6.04163935877237	5.92852	3.89406	4.39113
2.96266921317334	5.20062643360782	6.03357459634161	5.92852	3.89406	4.39113
2.99044228712701	5.09918612645617	6.0221259357011	5.92852	3.89406	4.39113
3.01359286736056	5.00130200644521	6.00777990980468	5.89003	3.94135	4.39333
3.11277419245333	4.91720609204528	5.99145939021755	5.89003	3.94135	4.39333
3.06692416014072	4.84146338015174	5.97393359021415	5.89003	3.94135	4.39333
2.9778685829296	4.76412887978761	5.95414160602515	5.89003	3.94135	4.39333
2.99060176284407	4.69836042203537	5.93342865538273	5.86474	4.01063	4.31965
2.96387355839879	4.6157001282824	5.91130755876602	5.86474	4.01063	4.31965
2.93232895180612	4.56945816853709	5.88973503008078	5.86474	4.01063	4.31965
2.9731262367376	4.56347837743647	5.86757435956147	5.86474	4.01063	4.25367
3.03110778366145	4.55505179976114	5.84752212835743	5.87903	4.04692	4.25367
3.01896684999568	4.59967914454078	5.82745019182386	5.87903	4.04692	4.25367
3.03433947256453	4.6645357881717	5.80972800369013	5.87903	4.04692	4.25367
3.0248962243946	4.74256792409399	5.79358173997883	5.87903	4.02163	4.23387
3.0032495070082	4.83888520652328	5.7799756577257	5.90213	4.02163	4.23387
3.04249580672627	4.9339459589736	5.76912545237516	5.90213	4.02163	4.23387
2.99922294579695	5.04427996287497	5.76090781011998	5.90213	4.02163	4.23387
2.97134775285649	5.15229823413963	5.75507424616505	5.88563	3.98094	4.25587
2.99129235404548	5.29339439785124	5.75196796450464	5.88563	3.98094	4.25587
2.96038395379727	5.42995103777618	5.75187524422962	5.88563	3.98094	4.25587
2.97599924256865	5.56527448435839	5.75552673974343	5.88563	3.98094	4.30315
2.99388755574809	5.69251729972288	5.76138378574615	5.83065	3.97984	4.30315
3.06203881207971	5.79656503475842	5.76923063488643	5.83065	3.97984	4.30315
3.05975209720321	5.86771374832833	5.78014202701965	5.83065	3.97984	4.30315
2.98908824813791	5.9048452917214	5.79237138899384	5.83834	4.00403	4.27786
2.98872064413835	5.93806535639313	5.80705991599544	5.83834	4.00403	4.27786
2.9648911484054	5.95741771183769	5.82337879582495	5.83834	4.00403	4.27786
3.0049195703936	5.97055560927387	5.84205241831624	5.83834	4.00403	4.27786
2.98908450443895	5.98985837111501	5.86221642079603	5.92302	3.98424	4.18658
3.05182122482153	6.02445553628727	5.88261393492443	5.92302	3.98424	4.18658
2.99891523300981	6.01154736506071	5.90397724306156	5.92302	3.98424	4.18658
3.01932080364833	6.01623805139746	5.92618492841454	5.92302	3.92925	4.19318
2.99885500036821	6.01897009885229	5.94802920701077	5.97581	3.92925	4.19318
2.99379585717122	6.00974470120183	5.96966110405342	5.97581	3.92925	4.19318
2.98900389666461	5.99819379900272	5.99121536036656	5.97581	3.92925	4.19318
2.98106977180989	5.98364586313868	6.01204620109197	5.96151	3.89406	4.29655
2.98747422449801	5.97043448797236	6.03262764076646	5.96151	3.89406	4.29655
2.98165112679704	5.92108330935693	6.05171408300823	5.96151	3.89406	4.29655
3.02853165685531	5.88058688977018	6.06858237996769	5.96151	3.89406	4.40433
3.04292400641936	5.8207671601301	6.08481728407658	5.90982	3.88746	4.40433
3.01966276651346	5.72599822320676	6.09835327712683	5.90982	3.88746	4.40433
3.00970093143418	5.61882910437112	6.10892038843495	5.90982	3.88746	4.40433
3.00562607991812	5.53171488426867	6.1173273682777	5.89113	3.89296	4.46041
2.96535068057588	5.43919496902566	6.12302344177741	5.89113	3.89296	4.46041
3.01142045465182	5.33912595774472	6.12652017381218	5.89113	3.89296	4.46041
3.01000854889994	5.26989040957136	6.12635781344105	5.89113	3.89296	4.46041
2.97652070180412	5.24402199189349	6.12476389265367	5.88783	3.89516	4.47691
2.99258306186625	5.1763755639796	6.12142246601447	5.88783	3.89516	4.47691
3.01032473144898	5.11189043329709	6.11514367108441	5.88783	3.89516	4.47691
3.01039840351618	5.05644029719502	6.1075985938602	5.88783	3.89516	4.47911
3.02648498235197	5.00219187247836	6.09805174131016	5.87133	3.92925	4.47911
3.00039098896044	4.97894698688641	6.08769056308733	5.87133	3.92925	4.47911
2.9827088997864	4.95218263677287	6.07632531626776	5.87133	3.92925	4.47911
2.98303149996693	4.92768819572474	6.0662966766244	5.87133	3.98974	4.46921
3.01836424806399	4.92252656240704	6.05562686276547	5.83834	3.98974	4.46921
3.03753612300325	4.91230891610073	6.0468831867062	5.83834	3.98974	4.46921
2.99506296494244	4.89410048989705	6.03777260819812	5.83834	3.98974	4.46921
2.99796963097052	4.85112391892865	6.0304780282911	5.83834	4.04692	4.41312
3.01550155032486	4.82263188156999	6.02436653532548	5.83834	4.04692	4.41312
2.96735632944614	4.80822392915634	6.01938634152416	5.83834	4.04692	4.41312
2.9758941665433	4.79399169436915	6.01582087944322	5.83834	4.04692	4.31855
3.0070268725978	4.80260532638891	6.01266131467956	5.94501	4.02603	4.31855
3.04029054119332	4.86203594559999	6.01070450302937	5.94501	4.02603	4.31855
3.038700188406	4.91496873239477	6.00969349377536	5.94501	4.02603	4.31855
2.98411437273249	4.94504002614448	6.00865966773243	6.01979	3.90836	4.27126
3.01686641849437	4.98802217381172	6.00703416439033	6.01979	3.90836	4.27126
2.99640771106398	5.02542742083817	6.0051664434424	6.01979	3.90836	4.27126
2.97378594021082	5.0752822865093	6.00116334398048	6.01979	3.90836	4.27126
2.99128530832106	5.13729401152665	5.99600008757604	5.9835	3.83358	4.30205
2.97540265044757	5.18698036190694	5.98914845771026	5.9835	3.83358	4.30205
2.97840440424021	5.2333648019053	5.97972905161661	5.9835	3.83358	4.30205
3.02636323553992	5.2730764991812	5.96769706495625	5.9835	3.85337	4.37023
3.05579385045169	5.32747966767091	5.9537057689147	5.93402	3.85337	4.37023
3.02768884800311	5.32840421442067	5.93704886784265	5.93402	3.85337	4.37023
3.04182630228377	5.30316727904672	5.91829856241085	5.93402	3.85337	4.37023
2.95140557899407	5.28602663020646	5.89790430599036	5.89663	3.89956	4.40652
3.00861062519371	5.26342453777679	5.87540099535375	5.89663	3.89956	4.40652
2.98666644307012	5.24047721523159	5.85133239853109	5.89663	3.89956	4.40652
2.98096396053428	5.22611805815665	5.82677215681184	5.89663	3.89956	4.39883
2.98912560666486	5.26649806078516	5.80232215657011	5.85264	3.94905	4.39883
2.98752991808241	5.26138153857709	5.77777135647694	5.85264	3.94905	4.39883
3.01317351776362	5.25945906009149	5.75388050747419	5.85264	3.94905	4.39883
3.02806660485075	5.26214484187488	5.73219946569379	5.82075	4.01833	4.36144
3.01651457982622	5.26076631422816	5.71168002001255	5.82075	4.01833	4.36144
3.00746081692607	5.28116457844807	5.69378995172582	5.82075	4.01833	4.36144
3.01449883674003	5.30136889738435	5.67875697787234	5.82075	4.01833	4.36144
2.99192283349597	5.31220159786969	5.66770860099955	5.80645	4.08101	4.32295
2.99953576855438	5.3071650902532	5.66117707466653	5.80645	4.08101	4.32295
2.99519865911229	5.32524651324347	5.65684142346702	5.80645	4.08101	4.32295
2.99829450351649	5.3427495713962	5.65701822491983	5.80645	4.08101	4.25587
2.9947922445633	5.28800963127694	5.66204714662532	5.80095	4.08651	4.25587
3.01772989588636	5.2438181608778	5.67084177437444	5.80095	4.08651	4.25587
2.99875977839912	5.20062466628642	5.68423014472472	5.80095	4.08651	4.25587
3.00157201155255	5.15757541716054	5.70101738201914	5.80095	4.08101	4.19868
3.02074881302886	5.12075179311192	5.721135971418	5.78886	4.08101	4.19868
2.9933244781058	5.10979954782395	5.74509520016452	5.78886	4.08101	4.19868
2.99596360619408	5.11935041716268	5.77217880746614	5.78886	4.08101	4.19868
3.00215393701121	5.11056214227666	5.80111913135075	5.85264	4.05242	4.17559
2.99658903802499	5.10793207257845	5.83292406523998	5.85264	4.05242	4.17559
2.99814035213309	5.11735336643644	5.86417064747022	5.85264	4.05242	4.17559
3.00535006901446	5.1214220373779	5.89692767839129	5.85264	4.05242	4.15029
3.01786406346971	5.14647581994501	5.92999240414235	5.90872	3.94795	4.15029
2.99857977039645	5.16241357335572	5.96288315943233	5.90872	3.94795	4.15029
3.01942320350184	5.16741562533665	5.9945868363019	5.90872	3.94795	4.15029
3.00852222210005	5.1695935410318	6.02506328939336	5.96041	3.83908	4.16129
3.01439801006377	5.20357279708202	6.05283000050718	5.96041	3.83908	4.16129
2.99369978929442	5.20052641180153	6.07795546218463	5.96041	3.83908	4.16129
2.93070856567832	5.14328881404756	6.1003086222646	5.96041	3.83908	4.16129
2.9921762374988	5.10898869967913	6.11907705594228	6.0187	3.7313	4.18438
3.05312011131514	5.0708187240602	6.13416865281922	6.0187	3.7313	4.18438
3.02947813344281	5.03536357375734	6.14488261380871	6.0187	3.7313	4.18438
3.02007948644873	5.01060800568015	6.15170071439359	6.0187	3.7445	4.28006
2.99019101153306	5.01739748844479	6.15463024986545	5.93952	3.7445	4.28006
3.00203644757952	5.0302629797508	6.15339336480962	5.93952	3.7445	4.28006
3.01006129732596	5.02184093357966	6.1489296283981	5.93952	3.7445	4.28006
2.97834555069528	5.03569074948134	6.14090951739405	5.83394	3.91496	4.43182
2.97414609308232	5.04872468524054	6.12977901062728	5.83394	3.91496	4.43182
2.98669167086691	5.06181422482118	6.11678083646186	5.83394	3.91496	4.43182
2.97028708411903	5.08960428054223	6.10117201556985	5.83394	3.91496	4.45491
3.02688991966238	5.10758785243525	6.08417277944085	5.85594	4.01943	4.45491
3.06090874754758	5.11471659000081	6.0654968222936	5.85594	4.01943	4.45491
3.05501787772874	5.12322610276899	6.04636395994262	5.85594	4.01943	4.45491
3.01321773130758	5.16183819180923	6.02666284391735	5.89333	3.97544	4.34384
3.00876070099824	5.12773709340504	6.0073477931208	5.89333	3.97544	4.34384
2.94475322379868	5.08598202074095	5.98908345922679	5.89333	3.97544	4.34384
2.96417587263757	5.05405742417548	5.97132237373595	5.89333	3.97544	4.34384
3.00563755458947	5.02046265814456	5.95511226639515	5.81305	3.95894	4.33394
3.00516217993709	4.99176344953263	5.94115621629283	5.81305	3.95894	4.33394
2.99216816530461	4.98373589551643	5.92932444793672	5.81305	3.95894	4.33394
2.99330882336508	5.00418797072592	5.92043496915215	5.81305	3.95894	4.41202
3.01135792328344	5.00906968203371	5.91502688087482	5.75806	3.99743	4.41202
3.01035263237022	5.01952948512196	5.90889709300258	5.75806	3.99743	4.41202
3.00425911275773	5.03805777899435	5.90650510252703	5.75806	3.99743	4.41202
3.03953468133284	5.05213955011324	5.90731130060658	5.75806	3.95674	4.37023
2.99560509359033	5.08502769400466	5.9100348813495	5.85814	3.95674	4.37023
3.02284699296006	5.11458453799459	5.91450893599913	5.85814	3.95674	4.37023
3.04086795310422	5.13843975656556	5.91962804288371	5.85814	3.95674	4.37023
2.96681784381983	5.15530191852954	5.92648723130897	5.94282	3.81598	4.24157
3.00739477273042	5.18572793972548	5.9351130378779	5.94282	3.81598	4.24157
2.97276680003294	5.21177095942639	5.94584001005201	5.94282	3.81598	4.24157
2.98252188841254	5.17614399776997	5.95419711549156	5.94282	3.81598	4.22837
2.9795209070919	5.14596806646542	5.96369626917747	5.95711	3.7401	4.22837
3.00569966363454	5.1185048080785	5.9730555829583	5.95711	3.7401	4.22837
3.00448299454243	5.09070242500931	5.98138012666213	5.95711	3.7401	4.22837
2.96600106743756	5.07108217959186	5.98885569406424	5.97141	3.78079	4.22617
3.03291693578987	5.06941921621637	5.99513068648172	5.97141	3.78079	4.22617
3.04958524380226	5.09714824976555	5.99944235867742	5.97141	3.78079	4.22617
3.05429148570864	5.0952125539399	6.00189160320438	5.97141	3.78079	4.22617
3.04635080633729	5.10932616378588	6.00209147769741	5.95381	3.88636	4.23277
2.99983114426559	5.12826654814578	5.99994560158363	5.95381	3.88636	4.23277
2.88100799119289	5.13520398992486	5.99567614107645	5.95381	3.88636	4.23277
3.02639163749481	5.17020287317671	5.99035138861028	5.95381	3.98644	4.37793
3.01105805798287	5.19573922045993	5.98297489168966	5.89223	3.98644	4.37793
2.97657570681846	5.21472310738154	5.9734968759378	5.89223	3.98644	4.37793
2.95829727303186	5.227297299054	5.96320589847593	5.89223	3.98644	4.37793
2.97476601611886	5.25238992133176	5.95285317043721	5.87573	3.97104	4.47911
3.05199586682721	5.25249201294415	5.94064742039602	5.87573	3.97104	4.47911
3.08677751662731	5.20055425861007	5.92893734255811	5.87573	3.97104	4.47911
